,Agent_Commerce($),Agent_Commerce(#),Agent_Catering($),Agent_Catering(#),Agent_Health($),Agent_Health(#),Agent_Recreation($),Agent_Recreation(#),Agent_Transport($),Agent_Transport(#),Agent_Hotel($),Agent_Hotel(#),Agent_RealState($),Agent_RealState(#)
1339,791045,8454,2299150,25295,0,0,51258,1250,1613821,20235,213436,3040,0,0
1340,791045,8454,2299150,25295,0,0,51258,1250,1613821,20235,213436,3040,0,0
1341,791045,8454,2299150,25295,0,0,51258,1250,1613821,20235,213436,3040,0,0
1342,791045,8454,2299150,25295,0,0,51258,1250,1613821,20235,213436,3040,0,0
1343,791045,8454,2299150,25295,0,0,51258,1250,1613821,20235,213436,3040,0,0
1344,791045,8454,2299150,25295,0,0,51258,1250,1613821,20235,213436,3040,0,0
1345,791045,8454,2299150,25295,0,0,51258,1250,1613821,20235,213436,3040,0,0
1346,791045,8454,2299150,25295,0,0,51258,1250,1613821,20235,213436,3040,0,0
1347,791045,8454,2299150,25295,0,0,51258,1250,1613821,20235,213436,3040,0,0
1348,791045,8454,2299150,25295,0,0,51258,1250,1613821,20235,213436,3040,0,0
1349,791045,8454,2299150,25295,0,0,51258,1250,1613821,20235,213436,3040,0,0
