,Agent_Commerce($),Agent_Commerce(#),Agent_Catering($),Agent_Catering(#),Agent_Health($),Agent_Health(#),Agent_Recreation($),Agent_Recreation(#),Agent_Transport($),Agent_Transport(#),Agent_Hotel($),Agent_Hotel(#),Agent_RealState($),Agent_RealState(#)
1339,795240,8490,2278104,25201,0,0,54073,1312,1626325,20338,213686,3046,0,0
1340,795240,8490,2278104,25201,0,0,54073,1312,1626325,20338,213686,3046,0,0
1341,795240,8490,2278104,25201,0,0,54073,1312,1626325,20338,213686,3046,0,0
1342,795240,8490,2278104,25201,0,0,54073,1312,1626325,20338,213686,3046,0,0
1343,795240,8490,2278104,25201,0,0,54073,1312,1626325,20338,213686,3046,0,0
1344,795240,8490,2278104,25201,0,0,54073,1312,1626325,20338,213686,3046,0,0
1345,795240,8490,2278104,25201,0,0,54073,1312,1626325,20338,213686,3046,0,0
1346,795240,8490,2278104,25201,0,0,54073,1312,1626325,20338,213686,3046,0,0
1347,795240,8490,2278104,25201,0,0,54073,1312,1626325,20338,213686,3046,0,0
1348,795240,8490,2278104,25201,0,0,54073,1312,1626325,20338,213686,3046,0,0
1349,795240,8490,2278104,25201,0,0,54073,1312,1626325,20338,213686,3046,0,0
