,Agent_Commerce($),Agent_Commerce(#),Agent_Catering($),Agent_Catering(#),Agent_Health($),Agent_Health(#),Agent_Recreation($),Agent_Recreation(#),Agent_Transport($),Agent_Transport(#),Agent_Hotel($),Agent_Hotel(#),Agent_RealState($),Agent_RealState(#)
1338,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1339,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1340,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1341,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1342,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1343,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1344,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1345,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1346,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1347,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1348,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
1349,789512,8427,2296789,25309,0,0,51667,1233,1618726,20202,212379,3037,0,0
